timestamp,epoch,iteration,loss,throughput_samp_s,comm_latency_ms,iter_time_ms,rank,world_size,arch
1778537098.3161595,4,16,1.243357,90.35,275.372,1412.51,1,4,compressed_ring_ar
1778537099.6550355,4,17,1.352798,99.21,183.454,1288.954,1,4,compressed_ring_ar
1778537101.1495752,4,18,1.482265,89.29,504.529,1428.884,1,4,compressed_ring_ar
1778537102.4525917,4,19,1.38155,101.42,238.56,1258.482,1,4,compressed_ring_ar
1778537103.8383439,4,20,1.345732,96.7,192.782,1322.195,1,4,compressed_ring_ar
1778537105.1865382,4,21,1.27307,97.83,347.947,1304.141,1,4,compressed_ring_ar
1778537106.3116667,4,22,1.304678,118.3,203.914,1077.829,1,4,compressed_ring_ar
1778537107.7385712,4,23,1.476946,92.32,261.523,1379.054,1,4,compressed_ring_ar
1778537108.9722643,4,24,1.348162,106.83,262.811,1190.791,1,4,compressed_ring_ar
1778537110.1584065,4,25,1.17561,111.72,182.525,1143.643,1,4,compressed_ring_ar
1778537111.4484184,4,26,1.286542,105.46,362.97,1212.444,1,4,compressed_ring_ar
1778537112.7886631,4,27,1.363095,98.87,337.255,1289.89,1,4,compressed_ring_ar
1778537114.1584587,4,28,1.314288,97.28,195.071,1311.308,1,4,compressed_ring_ar
1778537115.2188327,4,29,1.331222,126.54,150.266,1010.433,1,4,compressed_ring_ar
1778537116.6381085,4,30,1.354649,94.8,491.923,1345.07,1,4,compressed_ring_ar
1778537117.9484878,4,31,1.193679,102.31,203.704,1246.58,1,4,compressed_ring_ar
1778537119.17853,4,32,1.43068,107.52,180.792,1186.449,1,4,compressed_ring_ar
1778537120.4574757,4,33,1.373648,103.81,190.357,1227.396,1,4,compressed_ring_ar
1778537121.6922219,4,34,1.267633,106.81,190.151,1193.859,1,4,compressed_ring_ar
1778537123.0832386,4,35,1.25264,94.51,214.252,1348.87,1,4,compressed_ring_ar
1778537124.5506396,4,36,1.307446,89.55,364.467,1424.522,1,4,compressed_ring_ar
1778537125.686921,4,37,1.250229,119.53,193.092,1067.323,1,4,compressed_ring_ar
1778537126.906198,4,38,1.512616,109.74,204.899,1165.031,1,4,compressed_ring_ar
1778537128.2895696,4,39,1.323079,96.06,197.784,1327.836,1,4,compressed_ring_ar
1778537129.4551313,4,40,1.407847,114.43,166.674,1117.426,1,4,compressed_ring_ar
1778537130.917731,4,41,1.207099,91.33,303.925,1400.101,1,4,compressed_ring_ar
1778537132.3753765,4,42,1.281207,92.31,209.833,1383.753,1,4,compressed_ring_ar
1778537133.6293325,4,43,1.354524,106.66,221.289,1196.274,1,4,compressed_ring_ar
1778537134.8326635,4,44,1.45304,110.38,168.959,1157.375,1,4,compressed_ring_ar
1778537136.1251464,4,45,1.232865,105.16,648.204,1215.935,1,4,compressed_ring_ar
1778537137.3718688,4,46,1.489782,106.3,146.228,1202.923,1,4,compressed_ring_ar
1778537138.6954432,4,47,1.324315,100.73,391.116,1269.325,1,4,compressed_ring_ar
1778537139.994517,4,48,1.318867,102.34,282.027,1244.569,1,4,compressed_ring_ar
1778537141.2916098,4,49,1.180722,103.38,194.663,1230.437,1,4,compressed_ring_ar
1778537142.4386446,4,50,1.469279,115.6,188.082,1105.482,1,4,compressed_ring_ar
1778537143.7346191,4,51,1.287303,102.66,247.148,1242.512,1,4,compressed_ring_ar
1778537145.0772612,4,52,1.281457,99.28,211.249,1283.3,1,4,compressed_ring_ar
1778537146.5667205,4,53,1.42753,88.39,203.816,1442.412,1,4,compressed_ring_ar
1778537147.859073,4,54,1.317671,101.89,198.226,1251.824,1,4,compressed_ring_ar
1778537149.2044945,4,55,1.391904,98.36,188.388,1297.306,1,4,compressed_ring_ar
1778537150.5273554,4,56,1.17112,100.5,294.103,1272.338,1,4,compressed_ring_ar
1778537151.716944,4,57,1.287137,114.33,198.906,1114.795,1,4,compressed_ring_ar
1778537153.0086067,4,58,1.363388,102.6,201.457,1246.276,1,4,compressed_ring_ar
1778537154.3455136,4,59,1.264577,98.71,189.076,1294.364,1,4,compressed_ring_ar
1778537155.708675,4,60,1.350563,97.88,203.961,1303.101,1,4,compressed_ring_ar
1778537157.0478806,4,61,1.302767,99.02,191.161,1287.997,1,4,compressed_ring_ar
1778537158.3221679,4,62,1.309216,104.05,256.186,1223.797,1,4,compressed_ring_ar
1778537159.4981112,4,63,1.208131,113.42,214.67,1125.964,1,4,compressed_ring_ar
1778537160.8253028,4,64,1.301063,100.05,201.687,1277.924,1,4,compressed_ring_ar
1778537162.2497041,4,65,1.28046,92.64,184.885,1380.324,1,4,compressed_ring_ar
1778537163.6826358,4,66,1.446436,92.58,208.427,1376.865,1,4,compressed_ring_ar
1778537164.9503183,4,67,1.352712,105.63,203.38,1204.991,1,4,compressed_ring_ar
1778537166.1943858,4,68,1.382082,107.13,263.833,1193.401,1,4,compressed_ring_ar
1778537167.935079,4,69,1.513048,75.66,315.246,1682.849,1,4,compressed_ring_ar
1778537169.3019474,4,70,1.349738,99.11,218.032,1289.121,1,4,compressed_ring_ar
1778537170.7001948,4,71,1.298254,95.2,308.357,1339.07,1,4,compressed_ring_ar
1778537172.1103892,4,72,1.331747,93.67,173.822,1364.226,1,4,compressed_ring_ar
1778537173.5945973,4,73,1.231445,90.0,397.26,1419.313,1,4,compressed_ring_ar
1778537174.7962291,4,74,1.31019,114.84,201.123,1111.555,1,4,compressed_ring_ar
1778537176.340499,4,75,1.444304,86.9,653.9,1468.613,1,4,compressed_ring_ar
1778537177.8560472,4,76,1.303112,87.51,211.504,1458.097,1,4,compressed_ring_ar
1778537179.1887906,4,77,1.236331,99.21,146.056,1289.043,1,4,compressed_ring_ar
1778537180.5901031,4,78,1.330701,95.28,544.886,1341.972,1,4,compressed_ring_ar
1778537181.8549738,4,79,1.532327,105.11,199.491,1216.111,1,4,compressed_ring_ar
1778537183.2429662,4,80,1.16827,95.82,209.389,1333.73,1,4,compressed_ring_ar
1778537184.6740904,4,81,1.130638,93.22,193.023,1370.569,1,4,compressed_ring_ar
1778537186.0141783,4,82,1.23358,99.09,193.061,1286.541,1,4,compressed_ring_ar
1778537187.443371,4,83,1.235557,92.66,258.892,1375.454,1,4,compressed_ring_ar
1778537188.873673,4,84,1.398961,93.23,316.714,1367.755,1,4,compressed_ring_ar
1778537190.2107384,4,85,1.296609,98.56,359.495,1291.941,1,4,compressed_ring_ar
1778537191.4523535,4,86,1.273523,106.7,247.372,1198.128,1,4,compressed_ring_ar
1778537192.661187,4,87,1.292006,110.66,150.037,1154.747,1,4,compressed_ring_ar
1778537194.035743,4,88,1.2961,96.08,583.795,1330.925,1,4,compressed_ring_ar
1778537195.4140737,4,89,1.23815,95.96,260.784,1329.382,1,4,compressed_ring_ar
1778537196.647044,4,90,1.329684,108.18,217.885,1178.543,1,4,compressed_ring_ar
1778537197.7887714,4,91,1.165546,116.59,197.523,1095.482,1,4,compressed_ring_ar
1778537199.1145105,4,92,1.144168,99.52,435.705,1279.679,1,4,compressed_ring_ar
1778537200.4111931,4,93,1.261627,101.5,293.673,1256.912,1,4,compressed_ring_ar
1778537201.7371826,4,94,1.310911,100.1,257.678,1272.039,1,4,compressed_ring_ar
1778537203.0857034,4,95,1.386,97.7,193.495,1308.855,1,4,compressed_ring_ar
1778537204.4323874,4,96,1.283612,98.22,208.084,1297.601,1,4,compressed_ring_ar
1778537205.6285288,4,97,1.161987,71.89,175.861,1160.462,1,4,compressed_ring_ar
1778537217.365776,5,0,1.168181,82.22,407.626,1555.851,1,4,compressed_ring_ar
1778537218.7505677,5,1,1.288862,97.43,190.617,1309.497,1,4,compressed_ring_ar
1778537219.9347682,5,2,1.114635,111.87,175.171,1142.985,1,4,compressed_ring_ar
1778537221.2186055,5,3,1.203261,104.13,246.832,1226.743,1,4,compressed_ring_ar
1778537222.572793,5,4,1.207919,97.85,186.342,1306.787,1,4,compressed_ring_ar
1778537223.9539874,5,5,1.282011,95.65,386.088,1333.947,1,4,compressed_ring_ar
1778537225.2443974,5,6,1.156117,102.42,241.114,1242.739,1,4,compressed_ring_ar
1778537226.6519449,5,7,1.337192,94.32,216.819,1353.017,1,4,compressed_ring_ar
1778537227.9498022,5,8,1.109047,102.74,248.874,1237.437,1,4,compressed_ring_ar
1778537229.215163,5,9,1.274257,104.21,199.093,1227.003,1,4,compressed_ring_ar
1778537230.5220993,5,10,1.225189,102.43,234.188,1244.769,1,4,compressed_ring_ar
1778537231.7283487,5,11,1.265953,111.53,212.872,1141.908,1,4,compressed_ring_ar
1778537233.0777264,5,12,1.334282,98.08,216.293,1303.653,1,4,compressed_ring_ar
1778537234.370676,5,13,1.381352,103.88,207.634,1226.855,1,4,compressed_ring_ar
1778537235.6633615,5,14,1.243742,102.26,227.108,1247.214,1,4,compressed_ring_ar
1778537236.956814,5,15,1.330921,101.76,227.006,1253.681,1,4,compressed_ring_ar
1778537238.236302,5,16,1.207871,103.11,254.961,1238.623,1,4,compressed_ring_ar
1778537239.5556276,5,17,1.101394,100.44,292.047,1269.551,1,4,compressed_ring_ar
1778537240.8814373,5,18,1.223243,99.74,203.664,1276.21,1,4,compressed_ring_ar
1778537242.1939225,5,19,1.258122,101.56,259.375,1253.463,1,4,compressed_ring_ar
1778537243.5462074,5,20,1.192727,99.72,224.497,1281.31,1,4,compressed_ring_ar
1778537245.0249455,5,21,1.14555,90.24,263.049,1415.649,1,4,compressed_ring_ar
1778537246.5132046,5,22,1.114294,90.4,255.541,1410.171,1,4,compressed_ring_ar
1778537247.7896492,5,23,1.223853,103.78,237.745,1224.322,1,4,compressed_ring_ar
1778537249.0664067,5,24,1.122494,103.9,180.75,1229.783,1,4,compressed_ring_ar
1778537250.4601352,5,25,1.378874,96.29,297.249,1324.942,1,4,compressed_ring_ar
1778537251.8260105,5,26,1.10041,96.93,199.683,1312.384,1,4,compressed_ring_ar
1778537253.0263426,5,27,1.202734,110.95,196.852,1152.318,1,4,compressed_ring_ar
1778537254.437882,5,28,1.312861,93.87,193.437,1357.062,1,4,compressed_ring_ar
1778537255.7540348,5,29,1.294974,100.99,226.023,1262.826,1,4,compressed_ring_ar
1778537257.0303037,5,30,1.157217,104.54,195.815,1220.437,1,4,compressed_ring_ar
1778537258.3762877,5,31,1.134269,98.57,212.447,1293.268,1,4,compressed_ring_ar
1778537259.4933114,5,32,1.13282,118.49,393.23,1078.896,1,4,compressed_ring_ar
1778537260.8984463,5,33,1.157091,94.32,199.01,1355.687,1,4,compressed_ring_ar
1778537262.218283,5,34,1.171159,101.35,267.79,1256.899,1,4,compressed_ring_ar
1778537263.5295956,5,35,1.263789,100.53,193.098,1266.176,1,4,compressed_ring_ar
1778537264.779364,5,36,1.081341,106.24,196.445,1203.461,1,4,compressed_ring_ar
1778537266.1937997,5,37,1.227669,93.23,308.628,1370.602,1,4,compressed_ring_ar
1778537267.4855714,5,38,1.216097,102.16,211.8,1250.963,1,4,compressed_ring_ar
1778537268.7808676,5,39,1.185453,102.81,191.899,1243.854,1,4,compressed_ring_ar
1778537270.1154356,5,40,1.340049,99.71,186.292,1279.381,1,4,compressed_ring_ar
1778537271.4171767,5,41,1.166568,101.21,314.267,1260.378,1,4,compressed_ring_ar
1778537272.7460032,5,42,1.235633,99.48,199.783,1284.696,1,4,compressed_ring_ar
1778537274.0970159,5,43,1.135998,99.66,221.346,1279.805,1,4,compressed_ring_ar
1778537275.342952,5,44,1.275945,107.16,216.886,1190.884,1,4,compressed_ring_ar
1778537276.7965665,5,45,1.213841,91.57,280.154,1396.793,1,4,compressed_ring_ar
1778537278.467177,5,46,1.226103,80.83,241.863,1579.481,1,4,compressed_ring_ar
1778537279.7544947,5,47,1.184881,103.93,303.612,1226.663,1,4,compressed_ring_ar
1778537281.0704093,5,48,1.23596,101.87,257.549,1250.712,1,4,compressed_ring_ar
1778537282.339131,5,49,1.358775,105.06,185.579,1212.871,1,4,compressed_ring_ar
1778537283.607384,5,50,1.341248,104.54,264.282,1223.251,1,4,compressed_ring_ar
1778537284.780807,5,51,1.297237,115.84,177.056,1100.237,1,4,compressed_ring_ar
1778537286.212047,5,52,1.238147,92.86,309.5,1371.508,1,4,compressed_ring_ar
1778537287.4967828,5,53,1.27454,102.65,218.134,1241.974,1,4,compressed_ring_ar
1778537288.8404045,5,54,1.100551,99.64,200.729,1279.561,1,4,compressed_ring_ar
1778537290.1176088,5,55,1.113474,104.6,247.042,1218.693,1,4,compressed_ring_ar
1778537291.2877727,5,56,1.110439,113.87,218.65,1116.734,1,4,compressed_ring_ar
1778537292.5837123,5,57,1.228151,101.97,189.265,1249.703,1,4,compressed_ring_ar
1778537293.802965,5,58,1.033333,108.41,212.601,1179.322,1,4,compressed_ring_ar
1778537295.1850138,5,59,1.181163,95.88,305.607,1327.388,1,4,compressed_ring_ar
1778537296.3605926,5,60,1.237284,114.27,203.88,1116.471,1,4,compressed_ring_ar
1778537297.6625426,5,61,1.272684,101.74,203.374,1255.294,1,4,compressed_ring_ar
1778537299.01852,5,62,1.21093,97.71,246.424,1305.753,1,4,compressed_ring_ar
1778537300.065885,5,63,1.294044,129.14,156.135,990.081,1,4,compressed_ring_ar
1778537301.4316185,5,64,1.255093,97.13,226.967,1310.423,1,4,compressed_ring_ar
1778537302.7000918,5,65,1.202639,104.1,268.632,1222.655,1,4,compressed_ring_ar
1778537304.0977595,5,66,1.387163,95.39,244.396,1335.094,1,4,compressed_ring_ar
1778537305.4158523,5,67,1.039158,102.27,304.722,1247.102,1,4,compressed_ring_ar
1778537307.0783389,5,68,1.164491,79.23,262.544,1610.981,1,4,compressed_ring_ar
1778537308.187744,5,69,1.224464,126.73,228.307,1008.85,1,4,compressed_ring_ar
1778537309.8093932,5,70,1.159604,82.08,753.524,1556.852,1,4,compressed_ring_ar
1778537311.1329684,5,71,1.259747,100.6,227.405,1268.051,1,4,compressed_ring_ar
1778537312.3116055,5,72,1.260283,111.99,394.814,1138.666,1,4,compressed_ring_ar
1778537313.6543465,5,73,1.2593,98.08,230.059,1303.778,1,4,compressed_ring_ar
1778537314.932513,5,74,1.169063,104.82,240.483,1215.769,1,4,compressed_ring_ar
1778537316.3591332,5,75,1.255556,93.89,210.943,1361.926,1,4,compressed_ring_ar
1778537317.708829,5,76,1.223552,98.23,198.866,1298.007,1,4,compressed_ring_ar
1778537319.0770366,5,77,1.263929,96.55,203.913,1319.684,1,4,compressed_ring_ar
1778537320.4349544,5,78,1.136147,97.05,375.597,1313.467,1,4,compressed_ring_ar
1778537321.7126606,5,79,1.312957,105.25,211.432,1214.755,1,4,compressed_ring_ar
1778537323.0015657,5,80,1.150799,102.87,211.221,1243.26,1,4,compressed_ring_ar
1778537324.3749545,5,81,1.212418,97.21,200.173,1311.325,1,4,compressed_ring_ar
1778537325.6411827,5,82,1.303996,104.18,148.961,1225.8,1,4,compressed_ring_ar
1778537326.9298959,5,83,1.25785,102.87,433.473,1240.049,1,4,compressed_ring_ar
1778537328.2475817,5,84,1.374229,101.66,200.823,1250.721,1,4,compressed_ring_ar
1778537329.492926,5,85,1.192725,106.91,204.67,1192.92,1,4,compressed_ring_ar
1778537330.9800417,5,86,1.206827,88.77,388.388,1438.966,1,4,compressed_ring_ar
1778537332.3974679,5,87,1.140714,94.76,331.815,1343.62,1,4,compressed_ring_ar
1778537333.6812725,5,88,1.028248,103.59,254.555,1230.569,1,4,compressed_ring_ar
1778537335.0802753,5,89,1.422916,98.02,293.379,1302.138,1,4,compressed_ring_ar
1778537336.4222937,5,90,1.311432,98.69,203.411,1295.998,1,4,compressed_ring_ar
1778537337.7995548,5,91,1.362997,100.97,370.952,1261.54,1,4,compressed_ring_ar
1778537339.1965456,5,92,1.207977,94.32,198.109,1348.963,1,4,compressed_ring_ar
1778537340.4457188,5,93,1.234232,106.85,302.289,1191.271,1,4,compressed_ring_ar
1778537341.74385,5,94,1.158676,102.26,237.275,1247.812,1,4,compressed_ring_ar
1778537343.0804496,5,95,1.310634,101.55,208.225,1253.616,1,4,compressed_ring_ar
1778537344.3574464,5,96,1.218563,103.89,200.276,1229.026,1,4,compressed_ring_ar
1778537345.5203166,5,97,1.102884,74.69,243.912,1115.333,1,4,compressed_ring_ar
1778537357.4684095,6,0,1.002621,92.3,466.236,1381.502,1,4,compressed_ring_ar
1778537358.7963526,6,1,1.053382,100.92,292.523,1261.27,1,4,compressed_ring_ar
1778537360.0195956,6,2,1.292871,109.67,229.929,1163.339,1,4,compressed_ring_ar
1778537361.2728012,6,3,1.202883,106.62,206.164,1194.817,1,4,compressed_ring_ar
1778537362.5221393,6,4,1.153932,107.32,271.789,1188.66,1,4,compressed_ring_ar
1778537363.9888883,6,5,1.114791,90.21,299.706,1414.635,1,4,compressed_ring_ar
1778537365.3209171,6,6,1.164159,101.01,293.813,1264.818,1,4,compressed_ring_ar
1778537366.7326233,6,7,1.052733,93.52,350.338,1361.162,1,4,compressed_ring_ar
1778537368.0355458,6,8,1.174735,102.02,207.461,1253.255,1,4,compressed_ring_ar
1778537369.3591664,6,9,1.179013,99.93,215.243,1275.311,1,4,compressed_ring_ar
1778537370.5738716,6,10,1.100834,109.43,148.057,1167.799,1,4,compressed_ring_ar
1778537371.9570346,6,11,1.171111,97.68,452.552,1306.176,1,4,compressed_ring_ar
1778537373.1809554,6,12,1.33355,108.55,187.837,1177.126,1,4,compressed_ring_ar
1778537374.5305877,6,13,1.091627,98.62,203.141,1293.362,1,4,compressed_ring_ar
1778537375.762135,6,14,1.216809,108.22,273.161,1181.467,1,4,compressed_ring_ar
1778537377.0907664,6,15,1.152375,99.48,175.837,1285.694,1,4,compressed_ring_ar
1778537378.3841648,6,16,1.127502,102.6,388.956,1241.168,1,4,compressed_ring_ar
1778537379.766757,6,17,1.181845,95.35,263.729,1338.565,1,4,compressed_ring_ar
1778537381.1641073,6,18,1.167978,94.79,195.836,1347.835,1,4,compressed_ring_ar
1778537382.4428773,6,19,1.046307,104.65,293.908,1217.911,1,4,compressed_ring_ar
1778537383.770239,6,20,0.956348,99.26,212.29,1284.931,1,4,compressed_ring_ar
1778537384.9965236,6,21,1.031485,110.1,203.834,1161.416,1,4,compressed_ring_ar
1778537386.3937902,6,22,0.98728,95.35,376.306,1341.075,1,4,compressed_ring_ar
1778537387.8324142,6,23,1.235626,93.24,295.929,1367.383,1,4,compressed_ring_ar
1778537389.0956426,6,24,1.195734,104.58,225.79,1221.463,1,4,compressed_ring_ar
1778537390.4348338,6,25,1.208359,99.43,389.219,1281.857,1,4,compressed_ring_ar
1778537391.6737728,6,26,1.17846,106.59,354.167,1190.853,1,4,compressed_ring_ar
1778537392.8821526,6,27,1.164528,109.16,240.407,1168.978,1,4,compressed_ring_ar
1778537394.2782648,6,28,1.113387,94.54,241.4,1349.636,1,4,compressed_ring_ar
1778537395.6845121,6,29,1.424132,93.77,257.748,1360.428,1,4,compressed_ring_ar
1778537397.0395408,6,30,1.215757,97.7,203.516,1304.594,1,4,compressed_ring_ar
1778537398.272929,6,31,1.140418,108.71,295.648,1166.889,1,4,compressed_ring_ar
1778537399.5167506,6,32,1.086272,106.01,205.189,1201.84,1,4,compressed_ring_ar
1778537400.904071,6,33,1.2461,96.35,200.762,1327.689,1,4,compressed_ring_ar
1778537402.2660449,6,34,1.07592,99.09,433.441,1287.165,1,4,compressed_ring_ar
1778537403.4727626,6,35,1.274006,109.6,203.074,1165.808,1,4,compressed_ring_ar
1778537404.9200659,6,36,1.318484,91.29,246.662,1397.572,1,4,compressed_ring_ar
1778537406.227934,6,37,1.222833,101.27,220.062,1262.402,1,4,compressed_ring_ar
1778537407.3589022,6,38,1.146291,119.92,159.728,1066.305,1,4,compressed_ring_ar
1778537408.7309854,6,39,1.300118,98.14,477.547,1300.084,1,4,compressed_ring_ar
1778537409.9909406,6,40,1.441585,105.24,288.132,1211.573,1,4,compressed_ring_ar
1778537411.296197,6,41,1.116213,101.17,202.424,1255.952,1,4,compressed_ring_ar
1778537412.640689,6,42,1.154872,99.49,199.806,1284.464,1,4,compressed_ring_ar
1778537414.0158782,6,43,1.260522,96.69,221.859,1317.934,1,4,compressed_ring_ar
1778537415.357395,6,44,1.310134,98.48,215.646,1292.662,1,4,compressed_ring_ar
1778537416.5732365,6,45,1.086733,108.29,148.838,1180.917,1,4,compressed_ring_ar
1778537417.9029117,6,46,1.017125,100.19,423.174,1276.577,1,4,compressed_ring_ar
1778537419.2448013,6,47,1.272833,99.77,274.518,1280.597,1,4,compressed_ring_ar
1778537420.530801,6,48,1.141749,102.82,327.093,1242.088,1,4,compressed_ring_ar
1778537421.895816,6,49,1.236947,98.39,399.069,1299.402,1,4,compressed_ring_ar
1778537423.1906826,6,50,1.238982,102.29,282.916,1247.385,1,4,compressed_ring_ar
1778537424.4066415,6,51,1.200634,109.67,191.848,1164.758,1,4,compressed_ring_ar
1778537425.7903545,6,52,1.199728,95.74,446.974,1327.843,1,4,compressed_ring_ar
1778537426.9852142,6,53,1.145165,110.55,313.006,1153.88,1,4,compressed_ring_ar
1778537428.4167657,6,54,1.056491,92.28,205.11,1385.766,1,4,compressed_ring_ar
1778537429.6155097,6,55,1.496903,112.04,171.133,1141.038,1,4,compressed_ring_ar
1778537430.9159818,6,56,1.299676,102.36,202.796,1249.155,1,4,compressed_ring_ar
1778537432.2007287,6,57,1.101241,103.98,229.558,1223.888,1,4,compressed_ring_ar
1778537433.4255009,6,58,0.976147,107.8,254.887,1184.933,1,4,compressed_ring_ar
1778537434.74566,6,59,1.171729,101.06,427.077,1262.745,1,4,compressed_ring_ar
1778537435.9924538,6,60,1.114049,106.97,210.023,1195.205,1,4,compressed_ring_ar
1778537437.319412,6,61,0.999524,99.24,422.653,1282.142,1,4,compressed_ring_ar
1778537438.610911,6,62,1.107503,102.57,200.161,1244.194,1,4,compressed_ring_ar
1778537440.059838,6,63,1.349238,91.68,257.012,1392.305,1,4,compressed_ring_ar
1778537441.5338023,6,64,1.080039,89.49,209.465,1426.035,1,4,compressed_ring_ar
1778537442.8014352,6,65,1.119255,104.14,274.252,1223.692,1,4,compressed_ring_ar
1778537444.1828544,6,66,0.934023,95.84,264.728,1331.004,1,4,compressed_ring_ar
1778537445.5223708,6,67,1.027618,99.94,257.216,1277.113,1,4,compressed_ring_ar
1778537446.7358797,6,68,1.102452,109.71,269.904,1165.407,1,4,compressed_ring_ar
1778537448.0427372,6,69,1.241959,101.59,398.669,1258.615,1,4,compressed_ring_ar
1778537449.3427522,6,70,1.17221,101.57,282.775,1258.876,1,4,compressed_ring_ar
1778537450.6725852,6,71,1.25542,99.68,214.831,1279.875,1,4,compressed_ring_ar
1778537451.8771956,6,72,1.020046,110.44,197.68,1157.941,1,4,compressed_ring_ar
1778537453.2019238,6,73,0.956684,100.93,454.425,1261.546,1,4,compressed_ring_ar
1778537454.4528706,6,74,1.267837,106.24,184.305,1201.906,1,4,compressed_ring_ar
1778537455.8101976,6,75,1.141325,97.19,214.108,1315.67,1,4,compressed_ring_ar
1778537457.08938,6,76,1.194989,105.38,216.93,1213.394,1,4,compressed_ring_ar
1778537458.368911,6,77,1.218932,103.98,145.961,1228.66,1,4,compressed_ring_ar
1778537459.716066,6,78,1.005332,99.46,298.777,1283.055,1,4,compressed_ring_ar
1778537461.068302,6,79,1.205821,97.65,210.036,1309.853,1,4,compressed_ring_ar
1778537462.4962926,6,80,1.260791,93.87,230.269,1358.951,1,4,compressed_ring_ar
1778537463.933704,6,81,1.17406,91.82,212.654,1391.239,1,4,compressed_ring_ar
1778537465.2458506,6,82,1.108005,101.26,193.722,1262.073,1,4,compressed_ring_ar
1778537466.7655466,6,83,1.00351,87.32,289.711,1458.729,1,4,compressed_ring_ar
1778537467.9082537,6,84,1.333175,116.23,189.788,1099.527,1,4,compressed_ring_ar
1778537469.2890267,6,85,1.121161,95.82,237.326,1329.961,1,4,compressed_ring_ar
1778537470.566713,6,86,1.190412,103.52,239.662,1231.09,1,4,compressed_ring_ar
1778537471.708977,6,87,0.932585,116.13,200.881,1099.776,1,4,compressed_ring_ar
1778537473.09836,6,88,1.150039,95.03,194.049,1342.286,1,4,compressed_ring_ar
1778537474.5358338,6,89,1.218969,92.02,196.581,1387.467,1,4,compressed_ring_ar
1778537475.820252,6,90,1.230216,103.47,212.348,1231.662,1,4,compressed_ring_ar
1778537477.1487646,6,91,1.471919,99.19,200.895,1284.753,1,4,compressed_ring_ar
1778537478.3731935,6,92,1.068976,109.97,271.364,1159.927,1,4,compressed_ring_ar
1778537479.6036115,6,93,1.101347,107.58,204.246,1185.901,1,4,compressed_ring_ar
1778537480.9104013,6,94,1.169402,101.49,213.026,1257.497,1,4,compressed_ring_ar
1778537482.26665,6,95,1.303542,97.91,221.365,1300.201,1,4,compressed_ring_ar
1778537483.6588302,6,96,1.162561,94.6,208.45,1347.968,1,4,compressed_ring_ar
1778537484.9713984,6,97,1.123871,65.43,197.484,1277.705,1,4,compressed_ring_ar
1778537496.7059329,7,0,1.297668,88.35,420.818,1447.25,1,4,compressed_ring_ar
1778537498.073381,7,1,1.087131,97.09,208.121,1313.31,1,4,compressed_ring_ar
1778537499.295988,7,2,1.162799,108.5,263.936,1173.125,1,4,compressed_ring_ar
1778537500.612622,7,3,1.062403,100.5,188.919,1269.161,1,4,compressed_ring_ar
1778537501.9663725,7,4,1.063552,97.19,312.871,1312.978,1,4,compressed_ring_ar
1778537503.1755824,7,5,1.377325,109.52,161.044,1167.711,1,4,compressed_ring_ar
1778537504.6310291,7,6,1.269162,91.44,419.313,1398.63,1,4,compressed_ring_ar
1778537506.0499392,7,7,0.953414,94.91,599.011,1347.188,1,4,compressed_ring_ar
1778537507.35413,7,8,1.062507,102.14,218.374,1247.888,1,4,compressed_ring_ar
1778537508.6392925,7,9,1.101053,102.8,205.41,1237.628,1,4,compressed_ring_ar
1778537509.933384,7,10,1.087875,102.41,327.399,1242.56,1,4,compressed_ring_ar
1778537511.2491963,7,11,1.382714,100.92,241.243,1267.001,1,4,compressed_ring_ar
1778537512.6273153,7,12,1.21396,96.48,246.754,1325.232,1,4,compressed_ring_ar
1778537513.8986712,7,13,1.160903,106.11,189.837,1205.016,1,4,compressed_ring_ar
1778537515.1563501,7,14,1.10882,105.93,148.25,1205.714,1,4,compressed_ring_ar
1778537516.5991166,7,15,0.991493,92.96,702.038,1374.501,1,4,compressed_ring_ar
1778537518.034024,7,16,1.186459,93.33,567.989,1363.45,1,4,compressed_ring_ar
1778537519.3600235,7,17,1.087924,99.72,215.744,1276.499,1,4,compressed_ring_ar
1778537520.5680957,7,18,1.108384,109.39,147.658,1167.43,1,4,compressed_ring_ar
1778537521.9731736,7,19,1.311546,94.44,355.725,1351.484,1,4,compressed_ring_ar
1778537523.3285635,7,20,1.222256,97.98,315.333,1301.62,1,4,compressed_ring_ar
1778537524.6185892,7,21,1.131418,103.0,234.99,1241.49,1,4,compressed_ring_ar
1778537525.910872,7,22,1.035413,104.22,200.08,1226.017,1,4,compressed_ring_ar
1778537527.2559042,7,23,0.925641,98.67,190.823,1294.893,1,4,compressed_ring_ar
1778537528.5482895,7,24,1.093296,102.69,208.336,1242.633,1,4,compressed_ring_ar
1778537530.0068834,7,25,1.093739,90.87,360.501,1406.867,1,4,compressed_ring_ar
1778537531.360699,7,26,1.256423,97.44,428.85,1309.157,1,4,compressed_ring_ar
1778537532.7622309,7,27,1.062459,94.96,303.991,1338.609,1,4,compressed_ring_ar
1778537534.2385852,7,28,1.110906,89.38,341.581,1425.049,1,4,compressed_ring_ar
1778537535.5464528,7,29,1.077114,100.83,220.729,1264.445,1,4,compressed_ring_ar
1778537536.8462107,7,30,1.070948,102.04,350.573,1249.084,1,4,compressed_ring_ar
1778537538.155589,7,31,0.990306,101.73,211.719,1254.444,1,4,compressed_ring_ar
1778537539.4113925,7,32,0.978,106.67,211.146,1196.044,1,4,compressed_ring_ar
